"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2851","[8/20] Validate redirect: /donate","Desktop Chromium","Sat Jan 17 09:04:05 GMT 2026","passed","Sat Jan 17 09:04:07 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2283","[12/20] Validate redirect: /press","Desktop Chromium","Sat Jan 17 09:04:13 GMT 2026","passed","Sat Jan 17 09:04:15 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1908","[7/20] Validate redirect: /halfmydaf","Desktop Chromium","Sat Jan 17 09:04:03 GMT 2026","passed","Sat Jan 17 09:04:05 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2468","[1/20] Validate redirect: /null","Desktop Chromium","Sat Jan 17 09:03:49 GMT 2026","passed","Sat Jan 17 09:03:52 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2692","[19/20] Validate redirect: /join-jp","Desktop Chromium","Sat Jan 17 09:04:35 GMT 2026","passed","Sat Jan 17 09:04:37 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3158","[15/20] Validate redirect: /virumap-msg","Desktop Chromium","Sat Jan 17 09:04:19 GMT 2026","passed","Sat Jan 17 09:04:22 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1875","[9/20] Validate redirect: /dubai-jp","Desktop Chromium","Sat Jan 17 09:04:07 GMT 2026","passed","Sat Jan 17 09:04:09 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2071","[5/20] Validate redirect: /fukuoka","Desktop Chromium","Sat Jan 17 09:03:59 GMT 2026","passed","Sat Jan 17 09:04:01 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1961","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Sat Jan 17 09:04:15 GMT 2026","passed","Sat Jan 17 09:04:17 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4165","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Sat Jan 17 09:04:26 GMT 2026","passed","Sat Jan 17 09:04:30 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3279","[16/20] Validate redirect: /virumap-msg-jp","Desktop Chromium","Sat Jan 17 09:04:22 GMT 2026","passed","Sat Jan 17 09:04:26 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
