"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2162","[10/20] Validate redirect: /news/uae-adghw-apr-2025","Desktop Chromium","Sun Nov 30 09:03:48 GMT 2025","passed","Sun Nov 30 09:03:51 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1528","smoke: main content sections are visible","Desktop Chromium","Sun Nov 30 09:03:29 GMT 2025","passed","Sun Nov 30 09:03:31 GMT 2025","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2516","[1/20] Validate redirect: /null","Desktop Chromium","Sun Nov 30 09:03:27 GMT 2025","passed","Sun Nov 30 09:03:30 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2026","[3/20] Validate redirect: /team/","Desktop Chromium","Sun Nov 30 09:03:32 GMT 2025","passed","Sun Nov 30 09:03:34 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4783","[18/20] Validate redirect: /virumap-slides-jp","Desktop Chromium","Sun Nov 30 09:04:10 GMT 2025","passed","Sun Nov 30 09:04:15 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3355","[16/20] Validate redirect: /virumap-msg-jp","Desktop Chromium","Sun Nov 30 09:04:02 GMT 2025","passed","Sun Nov 30 09:04:06 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4278","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Sun Nov 30 09:04:06 GMT 2025","passed","Sun Nov 30 09:04:10 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2144","[9/20] Validate redirect: /dubai-jp","Desktop Chromium","Sun Nov 30 09:03:46 GMT 2025","passed","Sun Nov 30 09:03:48 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2322","[6/20] Validate redirect: /join","Desktop Chromium","Sun Nov 30 09:03:39 GMT 2025","passed","Sun Nov 30 09:03:41 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2685","[19/20] Validate redirect: /join-jp","Desktop Chromium","Sun Nov 30 09:04:15 GMT 2025","passed","Sun Nov 30 09:04:17 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2113","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Sun Nov 30 09:03:55 GMT 2025","passed","Sun Nov 30 09:03:57 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2097","[7/20] Validate redirect: /halfmydaf","Desktop Chromium","Sun Nov 30 09:03:41 GMT 2025","passed","Sun Nov 30 09:03:43 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3184","[15/20] Validate redirect: /virumap-msg","Desktop Chromium","Sun Nov 30 09:03:59 GMT 2025","passed","Sun Nov 30 09:04:02 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2008","[11/20] Validate redirect: /paper","Desktop Chromium","Sun Nov 30 09:03:51 GMT 2025","passed","Sun Nov 30 09:03:53 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
