"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1986","[2/20] Validate redirect: /team","Desktop Chromium","Sun Dec 07 09:03:24 GMT 2025","passed","Sun Dec 07 09:03:26 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1083","smoke: main content sections are visible","Desktop Chromium","Sun Dec 07 09:03:24 GMT 2025","passed","Sun Dec 07 09:03:25 GMT 2025","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","1927","[9/20] Validate redirect: /dubai-jp","Desktop Chromium","Sun Dec 07 09:03:38 GMT 2025","passed","Sun Dec 07 09:03:40 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2889","[16/20] Validate redirect: /virumap-msg-jp","Desktop Chromium","Sun Dec 07 09:03:53 GMT 2025","passed","Sun Dec 07 09:03:56 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1854","[11/20] Validate redirect: /paper","Desktop Chromium","Sun Dec 07 09:03:42 GMT 2025","passed","Sun Dec 07 09:03:44 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1781","[3/20] Validate redirect: /team/","Desktop Chromium","Sun Dec 07 09:03:26 GMT 2025","passed","Sun Dec 07 09:03:28 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4014","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Sun Dec 07 09:03:56 GMT 2025","passed","Sun Dec 07 09:04:00 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2797","[15/20] Validate redirect: /virumap-msg","Desktop Chromium","Sun Dec 07 09:03:50 GMT 2025","passed","Sun Dec 07 09:03:53 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2766","[8/20] Validate redirect: /donate","Desktop Chromium","Sun Dec 07 09:03:36 GMT 2025","passed","Sun Dec 07 09:03:38 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1821","[5/20] Validate redirect: /fukuoka","Desktop Chromium","Sun Dec 07 09:03:30 GMT 2025","passed","Sun Dec 07 09:03:32 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2614","[19/20] Validate redirect: /join-jp","Desktop Chromium","Sun Dec 07 09:04:04 GMT 2025","passed","Sun Dec 07 09:04:07 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1890","[10/20] Validate redirect: /news/uae-adghw-apr-2025","Desktop Chromium","Sun Dec 07 09:03:40 GMT 2025","passed","Sun Dec 07 09:03:42 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2500","[20/20] Validate redirect: /apply","Desktop Chromium","Sun Dec 07 09:04:07 GMT 2025","passed","Sun Dec 07 09:04:09 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
