"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2124","[9/20] Validate redirect: /dubai-jp","Desktop Chromium","Tue Mar 10 09:14:37 GMT 2026","passed","Tue Mar 10 09:14:39 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2162","[8/20] Validate redirect: /donate","Desktop Chromium","Tue Mar 10 09:14:35 GMT 2026","passed","Tue Mar 10 09:14:37 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","7657","smoke: basic navigation works","Desktop Chromium","Tue Mar 10 09:14:21 GMT 2026","passed","Tue Mar 10 09:14:28 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","5341","[18/20] Validate redirect: /virumap-slides-jp","Desktop Chromium","Tue Mar 10 09:15:01 GMT 2026","passed","Tue Mar 10 09:15:06 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3128","[15/20] Validate redirect: /virumap-msg","Desktop Chromium","Tue Mar 10 09:14:50 GMT 2026","passed","Tue Mar 10 09:14:53 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2128","[11/20] Validate redirect: /paper","Desktop Chromium","Tue Mar 10 09:14:41 GMT 2026","passed","Tue Mar 10 09:14:43 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2882","[20/20] Validate redirect: /apply","Desktop Chromium","Tue Mar 10 09:15:09 GMT 2026","passed","Tue Mar 10 09:15:12 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2149","[12/20] Validate redirect: /press","Desktop Chromium","Tue Mar 10 09:14:43 GMT 2026","passed","Tue Mar 10 09:14:45 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2825","[19/20] Validate redirect: /join-jp","Desktop Chromium","Tue Mar 10 09:15:06 GMT 2026","passed","Tue Mar 10 09:15:09 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3271","[16/20] Validate redirect: /virumap-msg-jp","Desktop Chromium","Tue Mar 10 09:14:53 GMT 2026","passed","Tue Mar 10 09:14:56 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1422","smoke: main content sections are visible","Desktop Chromium","Tue Mar 10 09:14:19 GMT 2026","passed","Tue Mar 10 09:14:21 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2142","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Tue Mar 10 09:14:45 GMT 2026","passed","Tue Mar 10 09:14:47 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
