"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2426","should display correct AI section heading","Desktop Chromium","Thu Sep 03 09:07:20 GMT 2026","passed","Thu Sep 03 09:07:22 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2087","[12/20] Validate redirect: /press","Desktop Chromium","Thu Sep 03 09:07:17 GMT 2026","passed","Thu Sep 03 09:07:19 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2147","[10/20] Validate redirect: /news/uae-adghw-apr-2025","Desktop Chromium","Thu Sep 03 09:07:13 GMT 2026","passed","Thu Sep 03 09:07:15 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2486","should display correct first card body text","Desktop Chromium","Thu Sep 03 09:07:22 GMT 2026","passed","Thu Sep 03 09:07:25 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","1908","should display main content sections","Desktop Chromium","Thu Sep 03 09:06:54 GMT 2026","passed","Thu Sep 03 09:06:56 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","13768","should have working main navigation links","Desktop Chromium","Thu Sep 03 09:06:56 GMT 2026","passed","Thu Sep 03 09:07:10 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","4691","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Thu Sep 03 09:07:30 GMT 2026","passed","Thu Sep 03 09:07:35 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2677","should load with correct page title","Desktop Chromium","Thu Sep 03 09:07:12 GMT 2026","passed","Thu Sep 03 09:07:14 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","3045","[19/20] Validate redirect: /join-jp","Desktop Chromium","Thu Sep 03 09:07:41 GMT 2026","passed","Thu Sep 03 09:07:44 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2200","[5/20] Validate redirect: /fukuoka","Desktop Chromium","Thu Sep 03 09:07:01 GMT 2026","passed","Thu Sep 03 09:07:03 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2030","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Thu Sep 03 09:07:19 GMT 2026","passed","Thu Sep 03 09:07:21 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2120","[14/20] Validate redirect: /uae-adghw-apr-2025","Desktop Chromium","Thu Sep 03 09:07:21 GMT 2026","passed","Thu Sep 03 09:07:23 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2532","should display correct intro body text","Desktop Chromium","Thu Sep 03 09:07:17 GMT 2026","passed","Thu Sep 03 09:07:20 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","3540","[16/20] Validate redirect: /virumap-msg-jp","Desktop Chromium","Thu Sep 03 09:07:27 GMT 2026","passed","Thu Sep 03 09:07:30 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3065","[20/20] Validate redirect: /apply","Desktop Chromium","Thu Sep 03 09:07:44 GMT 2026","passed","Thu Sep 03 09:07:47 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","5402","[18/20] Validate redirect: /virumap-slides-jp","Desktop Chromium","Thu Sep 03 09:07:35 GMT 2026","passed","Thu Sep 03 09:07:41 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1718","should have working footer section and links","Desktop Chromium","Thu Sep 03 09:07:10 GMT 2026","passed","Thu Sep 03 09:07:12 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","2311","[1/20] Validate redirect: /null","Desktop Chromium","Thu Sep 03 09:06:52 GMT 2026","passed","Thu Sep 03 09:06:54 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2289","[6/20] Validate redirect: /join","Desktop Chromium","Thu Sep 03 09:07:03 GMT 2026","passed","Thu Sep 03 09:07:06 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
