"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1967","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Tue Aug 18 09:10:31 GMT 2026","passed","Tue Aug 18 09:10:33 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2102","[6/20] Validate redirect: /join","Desktop Chromium","Tue Aug 18 09:10:17 GMT 2026","passed","Tue Aug 18 09:10:19 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1529","should display main content sections","Desktop Chromium","Tue Aug 18 09:10:09 GMT 2026","passed","Tue Aug 18 09:10:10 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","3128","[16/20] Validate redirect: /virumap-msg-jp","Desktop Chromium","Tue Aug 18 09:10:39 GMT 2026","passed","Tue Aug 18 09:10:42 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1924","[11/20] Validate redirect: /paper","Desktop Chromium","Tue Aug 18 09:10:27 GMT 2026","passed","Tue Aug 18 09:10:29 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2612","should load with correct page title","Desktop Chromium","Tue Aug 18 09:10:25 GMT 2026","passed","Tue Aug 18 09:10:28 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2052","[4/20] Validate redirect: /opportunities","Desktop Chromium","Tue Aug 18 09:10:13 GMT 2026","passed","Tue Aug 18 09:10:15 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2101","[9/20] Validate redirect: /dubai-jp","Desktop Chromium","Tue Aug 18 09:10:23 GMT 2026","passed","Tue Aug 18 09:10:25 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1950","should load homepage with correct title","Desktop Chromium","Tue Aug 18 09:10:06 GMT 2026","passed","Tue Aug 18 09:10:08 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","1982","[10/20] Validate redirect: /news/uae-adghw-apr-2025","Desktop Chromium","Tue Aug 18 09:10:25 GMT 2026","passed","Tue Aug 18 09:10:27 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2359","should display correct AI section heading","Desktop Chromium","Tue Aug 18 09:10:33 GMT 2026","passed","Tue Aug 18 09:10:35 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2480","should display correct main heading","Desktop Chromium","Tue Aug 18 09:10:28 GMT 2026","passed","Tue Aug 18 09:10:30 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","4236","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Tue Aug 18 09:10:42 GMT 2026","passed","Tue Aug 18 09:10:46 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
