"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2916","[8/20] Validate redirect: /donate","Desktop Chromium","Sat Jan 24 09:03:55 GMT 2026","passed","Sat Jan 24 09:03:58 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2101","[2/20] Validate redirect: /team","Desktop Chromium","Sat Jan 24 09:03:42 GMT 2026","passed","Sat Jan 24 09:03:44 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1938","[10/20] Validate redirect: /news/uae-adghw-apr-2025","Desktop Chromium","Sat Jan 24 09:04:00 GMT 2026","passed","Sat Jan 24 09:04:02 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2315","[4/20] Validate redirect: /opportunities","Desktop Chromium","Sat Jan 24 09:03:46 GMT 2026","passed","Sat Jan 24 09:03:49 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4294","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Sat Jan 24 09:04:16 GMT 2026","passed","Sat Jan 24 09:04:21 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3207","[16/20] Validate redirect: /virumap-msg-jp","Desktop Chromium","Sat Jan 24 09:04:13 GMT 2026","passed","Sat Jan 24 09:04:16 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1922","[11/20] Validate redirect: /paper","Desktop Chromium","Sat Jan 24 09:04:02 GMT 2026","passed","Sat Jan 24 09:04:04 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1945","[3/20] Validate redirect: /team/","Desktop Chromium","Sat Jan 24 09:03:45 GMT 2026","passed","Sat Jan 24 09:03:46 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","5378","[18/20] Validate redirect: /virumap-slides-jp","Desktop Chromium","Sat Jan 24 09:04:21 GMT 2026","passed","Sat Jan 24 09:04:26 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1927","[14/20] Validate redirect: /uae-adghw-apr-2025","Desktop Chromium","Sat Jan 24 09:04:08 GMT 2026","passed","Sat Jan 24 09:04:10 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2000","[6/20] Validate redirect: /join","Desktop Chromium","Sat Jan 24 09:03:51 GMT 2026","passed","Sat Jan 24 09:03:53 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3157","[15/20] Validate redirect: /virumap-msg","Desktop Chromium","Sat Jan 24 09:04:10 GMT 2026","passed","Sat Jan 24 09:04:13 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1978","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Sat Jan 24 09:04:06 GMT 2026","passed","Sat Jan 24 09:04:08 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1889","[5/20] Validate redirect: /fukuoka","Desktop Chromium","Sat Jan 24 09:03:49 GMT 2026","passed","Sat Jan 24 09:03:51 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
