"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2034","[12/20] Validate redirect: /press","Desktop Chromium","Sat Aug 01 09:38:22 GMT 2026","passed","Sat Aug 01 09:38:24 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2212","[6/20] Validate redirect: /join","Desktop Chromium","Sat Aug 01 09:38:09 GMT 2026","passed","Sat Aug 01 09:38:12 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1637","should display main content sections","Desktop Chromium","Sat Aug 01 09:38:01 GMT 2026","passed","Sat Aug 01 09:38:03 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","2519","should display correct first card body text","Desktop Chromium","Sat Aug 01 09:38:28 GMT 2026","passed","Sat Aug 01 09:38:31 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2124","[3/20] Validate redirect: /team/","Desktop Chromium","Sat Aug 01 09:38:03 GMT 2026","passed","Sat Aug 01 09:38:05 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3566","[15/20] Validate redirect: /virumap-msg","Desktop Chromium","Sat Aug 01 09:38:28 GMT 2026","passed","Sat Aug 01 09:38:31 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2679","should display correct second card body text","Desktop Chromium","Sat Aug 01 09:38:31 GMT 2026","passed","Sat Aug 01 09:38:33 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2387","should display correct main heading","Desktop Chromium","Sat Aug 01 09:38:20 GMT 2026","passed","Sat Aug 01 09:38:23 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","1993","[5/20] Validate redirect: /fukuoka","Desktop Chromium","Sat Aug 01 09:38:07 GMT 2026","passed","Sat Aug 01 09:38:09 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2161","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Sat Aug 01 09:38:24 GMT 2026","passed","Sat Aug 01 09:38:26 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1994","[14/20] Validate redirect: /uae-adghw-apr-2025","Desktop Chromium","Sat Aug 01 09:38:26 GMT 2026","passed","Sat Aug 01 09:38:28 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1891","[10/20] Validate redirect: /news/uae-adghw-apr-2025","Desktop Chromium","Sat Aug 01 09:38:18 GMT 2026","passed","Sat Aug 01 09:38:20 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4659","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Sat Aug 01 09:38:35 GMT 2026","passed","Sat Aug 01 09:38:40 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
