"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2103","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Sun Jan 11 09:04:14 GMT 2026","passed","Sun Jan 11 09:04:16 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2078","[11/20] Validate redirect: /paper","Desktop Chromium","Sun Jan 11 09:04:10 GMT 2026","passed","Sun Jan 11 09:04:12 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2101","[10/20] Validate redirect: /news/uae-adghw-apr-2025","Desktop Chromium","Sun Jan 11 09:04:08 GMT 2026","passed","Sun Jan 11 09:04:10 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3392","[16/20] Validate redirect: /virumap-msg-jp","Desktop Chromium","Sun Jan 11 09:04:22 GMT 2026","passed","Sun Jan 11 09:04:25 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3062","[20/20] Validate redirect: /apply","Desktop Chromium","Sun Jan 11 09:04:37 GMT 2026","passed","Sun Jan 11 09:04:40 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1215","smoke: footer section is present","Desktop Chromium","Sun Jan 11 09:03:58 GMT 2026","passed","Sun Jan 11 09:04:00 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2348","[2/20] Validate redirect: /team","Desktop Chromium","Sun Jan 11 09:03:50 GMT 2026","passed","Sun Jan 11 09:03:52 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3202","[15/20] Validate redirect: /virumap-msg","Desktop Chromium","Sun Jan 11 09:04:18 GMT 2026","passed","Sun Jan 11 09:04:22 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1903","[3/20] Validate redirect: /team/","Desktop Chromium","Sun Jan 11 09:03:52 GMT 2026","passed","Sun Jan 11 09:03:54 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2079","[6/20] Validate redirect: /join","Desktop Chromium","Sun Jan 11 09:03:59 GMT 2026","passed","Sun Jan 11 09:04:01 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","7764","smoke: basic navigation works","Desktop Chromium","Sun Jan 11 09:03:50 GMT 2026","passed","Sun Jan 11 09:03:58 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","4404","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Sun Jan 11 09:04:25 GMT 2026","passed","Sun Jan 11 09:04:29 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2109","[7/20] Validate redirect: /halfmydaf","Desktop Chromium","Sun Jan 11 09:04:01 GMT 2026","passed","Sun Jan 11 09:04:03 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1295","smoke: main content sections are visible","Desktop Chromium","Sun Jan 11 09:03:49 GMT 2026","passed","Sun Jan 11 09:03:50 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
