"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2273","[1/20] Validate redirect: /null","Desktop Chromium","Sun Feb 15 09:07:40 GMT 2026","passed","Sun Feb 15 09:07:43 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2000","[11/20] Validate redirect: /paper","Desktop Chromium","Sun Feb 15 09:08:02 GMT 2026","passed","Sun Feb 15 09:08:04 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2916","[19/20] Validate redirect: /join-jp","Desktop Chromium","Sun Feb 15 09:08:27 GMT 2026","passed","Sun Feb 15 09:08:30 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2029","[5/20] Validate redirect: /fukuoka","Desktop Chromium","Sun Feb 15 09:07:50 GMT 2026","passed","Sun Feb 15 09:07:52 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","8011","smoke: basic navigation works","Desktop Chromium","Sun Feb 15 09:07:44 GMT 2026","passed","Sun Feb 15 09:07:52 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2086","[9/20] Validate redirect: /dubai-jp","Desktop Chromium","Sun Feb 15 09:07:58 GMT 2026","passed","Sun Feb 15 09:08:00 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1243","smoke: footer section is present","Desktop Chromium","Sun Feb 15 09:07:52 GMT 2026","passed","Sun Feb 15 09:07:53 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2120","[6/20] Validate redirect: /join","Desktop Chromium","Sun Feb 15 09:07:52 GMT 2026","passed","Sun Feb 15 09:07:54 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3750","[16/20] Validate redirect: /virumap-msg-jp","Desktop Chromium","Sun Feb 15 09:08:14 GMT 2026","passed","Sun Feb 15 09:08:18 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3536","[15/20] Validate redirect: /virumap-msg","Desktop Chromium","Sun Feb 15 09:08:11 GMT 2026","passed","Sun Feb 15 09:08:14 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2058","[8/20] Validate redirect: /donate","Desktop Chromium","Sun Feb 15 09:07:56 GMT 2026","passed","Sun Feb 15 09:07:58 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1969","[14/20] Validate redirect: /uae-adghw-apr-2025","Desktop Chromium","Sun Feb 15 09:08:09 GMT 2026","passed","Sun Feb 15 09:08:11 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2021","[12/20] Validate redirect: /press","Desktop Chromium","Sun Feb 15 09:08:04 GMT 2026","passed","Sun Feb 15 09:08:06 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2002","[7/20] Validate redirect: /halfmydaf","Desktop Chromium","Sun Feb 15 09:07:54 GMT 2026","passed","Sun Feb 15 09:07:56 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
