"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1996","[3/20] Validate redirect: /team/","Desktop Chromium","Thu Apr 23 15:07:19 GMT 2026","passed","Thu Apr 23 15:07:21 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1174","smoke: footer section is present","Desktop Chromium","Thu Apr 23 15:07:26 GMT 2026","passed","Thu Apr 23 15:07:27 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2758","[19/20] Validate redirect: /join-jp","Desktop Chromium","Thu Apr 23 15:08:00 GMT 2026","passed","Thu Apr 23 15:08:03 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2619","[20/20] Validate redirect: /apply","Desktop Chromium","Thu Apr 23 15:08:03 GMT 2026","passed","Thu Apr 23 15:08:05 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4114","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Thu Apr 23 15:07:50 GMT 2026","passed","Thu Apr 23 15:07:54 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","7957","smoke: basic navigation works","Desktop Chromium","Thu Apr 23 15:07:18 GMT 2026","passed","Thu Apr 23 15:07:26 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","3656","[16/20] Validate redirect: /virumap-msg-jp","Desktop Chromium","Thu Apr 23 15:07:46 GMT 2026","passed","Thu Apr 23 15:07:50 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","5544","[18/20] Validate redirect: /virumap-slides-jp","Desktop Chromium","Thu Apr 23 15:07:54 GMT 2026","passed","Thu Apr 23 15:08:00 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2048","[2/20] Validate redirect: /team","Desktop Chromium","Thu Apr 23 15:07:17 GMT 2026","passed","Thu Apr 23 15:07:19 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1944","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Thu Apr 23 15:07:39 GMT 2026","passed","Thu Apr 23 15:07:41 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
