"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1908","[9/20] Validate redirect: /dubai-jp","Desktop Chromium","Tue Apr 07 09:24:54 GMT 2026","passed","Tue Apr 07 09:24:56 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1450","smoke: homepage loads with correct title for Virufy","Desktop Chromium","Tue Apr 07 09:24:38 GMT 2026","passed","Tue Apr 07 09:24:39 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","1892","[6/20] Validate redirect: /join","Desktop Chromium","Tue Apr 07 09:24:48 GMT 2026","passed","Tue Apr 07 09:24:50 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3187","[16/20] Validate redirect: /virumap-msg-jp","Desktop Chromium","Tue Apr 07 09:25:09 GMT 2026","passed","Tue Apr 07 09:25:12 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2117","[4/20] Validate redirect: /opportunities","Desktop Chromium","Tue Apr 07 09:24:44 GMT 2026","passed","Tue Apr 07 09:24:46 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1995","[3/20] Validate redirect: /team/","Desktop Chromium","Tue Apr 07 09:24:42 GMT 2026","passed","Tue Apr 07 09:24:44 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1875","[8/20] Validate redirect: /donate","Desktop Chromium","Tue Apr 07 09:24:52 GMT 2026","passed","Tue Apr 07 09:24:54 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2095","[12/20] Validate redirect: /press","Desktop Chromium","Tue Apr 07 09:25:00 GMT 2026","passed","Tue Apr 07 09:25:02 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1930","[7/20] Validate redirect: /halfmydaf","Desktop Chromium","Tue Apr 07 09:24:50 GMT 2026","passed","Tue Apr 07 09:24:52 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1873","[14/20] Validate redirect: /uae-adghw-apr-2025","Desktop Chromium","Tue Apr 07 09:25:04 GMT 2026","passed","Tue Apr 07 09:25:06 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1208","smoke: main content sections are visible","Desktop Chromium","Tue Apr 07 09:24:40 GMT 2026","passed","Tue Apr 07 09:24:41 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","7985","smoke: basic navigation works","Desktop Chromium","Tue Apr 07 09:24:41 GMT 2026","passed","Tue Apr 07 09:24:49 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","5165","[18/20] Validate redirect: /virumap-slides-jp","Desktop Chromium","Tue Apr 07 09:25:16 GMT 2026","passed","Tue Apr 07 09:25:21 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
