"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4300","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Sat Jan 31 09:07:42 GMT 2026","passed","Sat Jan 31 09:07:46 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2035","[14/20] Validate redirect: /uae-adghw-apr-2025","Desktop Chromium","Sat Jan 31 09:07:33 GMT 2026","passed","Sat Jan 31 09:07:35 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2204","[4/20] Validate redirect: /opportunities","Desktop Chromium","Sat Jan 31 09:07:11 GMT 2026","passed","Sat Jan 31 09:07:13 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2068","[10/20] Validate redirect: /news/uae-adghw-apr-2025","Desktop Chromium","Sat Jan 31 09:07:25 GMT 2026","passed","Sat Jan 31 09:07:27 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2540","[1/20] Validate redirect: /null","Desktop Chromium","Sat Jan 31 09:07:04 GMT 2026","passed","Sat Jan 31 09:07:06 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2414","[7/20] Validate redirect: /halfmydaf","Desktop Chromium","Sat Jan 31 09:07:17 GMT 2026","passed","Sat Jan 31 09:07:20 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2080","[6/20] Validate redirect: /join","Desktop Chromium","Sat Jan 31 09:07:15 GMT 2026","passed","Sat Jan 31 09:07:17 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1961","smoke: homepage loads with correct title for Virufy","Desktop Chromium","Sat Jan 31 09:07:04 GMT 2026","passed","Sat Jan 31 09:07:05 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","1990","[12/20] Validate redirect: /press","Desktop Chromium","Sat Jan 31 09:07:29 GMT 2026","passed","Sat Jan 31 09:07:31 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3441","[16/20] Validate redirect: /virumap-msg-jp","Desktop Chromium","Sat Jan 31 09:07:38 GMT 2026","passed","Sat Jan 31 09:07:42 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","8559","smoke: basic navigation works","Desktop Chromium","Sat Jan 31 09:07:07 GMT 2026","passed","Sat Jan 31 09:07:16 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
