"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2024","[5/20] Validate redirect: /fukuoka","Desktop Chromium","Mon Mar 16 09:22:36 GMT 2026","passed","Mon Mar 16 09:22:38 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2285","[4/20] Validate redirect: /opportunities","Desktop Chromium","Mon Mar 16 09:22:34 GMT 2026","passed","Mon Mar 16 09:22:36 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2013","[14/20] Validate redirect: /uae-adghw-apr-2025","Desktop Chromium","Mon Mar 16 09:22:54 GMT 2026","passed","Mon Mar 16 09:22:56 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1927","[10/20] Validate redirect: /news/uae-adghw-apr-2025","Desktop Chromium","Mon Mar 16 09:22:46 GMT 2026","passed","Mon Mar 16 09:22:48 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1979","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Mon Mar 16 09:22:52 GMT 2026","passed","Mon Mar 16 09:22:54 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2912","[20/20] Validate redirect: /apply","Desktop Chromium","Mon Mar 16 09:23:15 GMT 2026","passed","Mon Mar 16 09:23:18 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2032","[9/20] Validate redirect: /dubai-jp","Desktop Chromium","Mon Mar 16 09:22:44 GMT 2026","passed","Mon Mar 16 09:22:46 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2161","[1/20] Validate redirect: /null","Desktop Chromium","Mon Mar 16 09:22:27 GMT 2026","passed","Mon Mar 16 09:22:29 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3560","[16/20] Validate redirect: /virumap-msg-jp","Desktop Chromium","Mon Mar 16 09:22:59 GMT 2026","passed","Mon Mar 16 09:23:02 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3191","[19/20] Validate redirect: /join-jp","Desktop Chromium","Mon Mar 16 09:23:12 GMT 2026","passed","Mon Mar 16 09:23:15 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1911","[7/20] Validate redirect: /halfmydaf","Desktop Chromium","Mon Mar 16 09:22:40 GMT 2026","passed","Mon Mar 16 09:22:42 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1908","[11/20] Validate redirect: /paper","Desktop Chromium","Mon Mar 16 09:22:48 GMT 2026","passed","Mon Mar 16 09:22:50 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2106","[2/20] Validate redirect: /team","Desktop Chromium","Mon Mar 16 09:22:29 GMT 2026","passed","Mon Mar 16 09:22:32 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3006","[15/20] Validate redirect: /virumap-msg","Desktop Chromium","Mon Mar 16 09:22:56 GMT 2026","passed","Mon Mar 16 09:22:59 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
