"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5154","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Mon Feb 09 09:19:40 GMT 2026","passed","Mon Feb 09 09:19:45 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1845","[12/20] Validate redirect: /press","Desktop Chromium","Mon Feb 09 09:19:27 GMT 2026","passed","Mon Feb 09 09:19:29 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2049","[2/20] Validate redirect: /team","Desktop Chromium","Mon Feb 09 09:19:07 GMT 2026","passed","Mon Feb 09 09:19:09 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1200","smoke: main content sections are visible","Desktop Chromium","Mon Feb 09 09:19:06 GMT 2026","passed","Mon Feb 09 09:19:07 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","1385","smoke: homepage loads with correct title for Virufy","Desktop Chromium","Mon Feb 09 09:19:05 GMT 2026","passed","Mon Feb 09 09:19:06 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","1930","[3/20] Validate redirect: /team/","Desktop Chromium","Mon Feb 09 09:19:09 GMT 2026","passed","Mon Feb 09 09:19:11 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2016","[9/20] Validate redirect: /dubai-jp","Desktop Chromium","Mon Feb 09 09:19:21 GMT 2026","passed","Mon Feb 09 09:19:23 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1866","smoke: footer section is present","Desktop Chromium","Mon Feb 09 09:19:41 GMT 2026","passed","Mon Feb 09 09:19:43 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2620","[19/20] Validate redirect: /join-jp","Desktop Chromium","Mon Feb 09 09:19:50 GMT 2026","passed","Mon Feb 09 09:19:53 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","32609","smoke: basic navigation works","Desktop Chromium","Mon Feb 09 09:19:07 GMT 2026","broken","Mon Feb 09 09:19:40 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","1943","[11/20] Validate redirect: /paper","Desktop Chromium","Mon Feb 09 09:19:25 GMT 2026","passed","Mon Feb 09 09:19:27 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2444","[20/20] Validate redirect: /apply","Desktop Chromium","Mon Feb 09 09:19:53 GMT 2026","passed","Mon Feb 09 09:19:55 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
