"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1949","[6/20] Validate redirect: /join","Desktop Chromium","Sat Apr 04 09:13:22 GMT 2026","passed","Sat Apr 04 09:13:24 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1100","smoke: footer section is present","Desktop Chromium","Sat Apr 04 09:13:23 GMT 2026","passed","Sat Apr 04 09:13:24 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","3134","[15/20] Validate redirect: /virumap-msg","Desktop Chromium","Sat Apr 04 09:13:39 GMT 2026","passed","Sat Apr 04 09:13:42 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4940","[18/20] Validate redirect: /virumap-slides-jp","Desktop Chromium","Sat Apr 04 09:13:51 GMT 2026","passed","Sat Apr 04 09:13:56 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3719","[16/20] Validate redirect: /virumap-msg-jp","Desktop Chromium","Sat Apr 04 09:13:43 GMT 2026","passed","Sat Apr 04 09:13:46 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2251","[20/20] Validate redirect: /apply","Desktop Chromium","Sat Apr 04 09:13:59 GMT 2026","passed","Sat Apr 04 09:14:01 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1871","[10/20] Validate redirect: /news/uae-adghw-apr-2025","Desktop Chromium","Sat Apr 04 09:13:30 GMT 2026","passed","Sat Apr 04 09:13:32 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2005","[3/20] Validate redirect: /team/","Desktop Chromium","Sat Apr 04 09:13:16 GMT 2026","passed","Sat Apr 04 09:13:18 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2097","[1/20] Validate redirect: /null","Desktop Chromium","Sat Apr 04 09:13:12 GMT 2026","passed","Sat Apr 04 09:13:14 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1270","smoke: main content sections are visible","Desktop Chromium","Sat Apr 04 09:13:13 GMT 2026","passed","Sat Apr 04 09:13:14 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2631","[19/20] Validate redirect: /join-jp","Desktop Chromium","Sat Apr 04 09:13:56 GMT 2026","passed","Sat Apr 04 09:13:59 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
