"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4496","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Thu Sep 24 09:07:05 GMT 2026","passed","Thu Sep 24 09:07:09 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2596","should display correct main heading","Desktop Chromium","Thu Sep 24 09:06:51 GMT 2026","passed","Thu Sep 24 09:06:53 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2159","[7/20] Validate redirect: /halfmydaf","Desktop Chromium","Thu Sep 24 09:06:39 GMT 2026","passed","Thu Sep 24 09:06:42 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3004","should display correct AI section heading","Desktop Chromium","Thu Sep 24 09:06:56 GMT 2026","passed","Thu Sep 24 09:06:59 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","1926","[8/20] Validate redirect: /donate","Desktop Chromium","Thu Sep 24 09:06:42 GMT 2026","passed","Thu Sep 24 09:06:44 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2120","should have working footer section and links","Desktop Chromium","Thu Sep 24 09:06:46 GMT 2026","passed","Thu Sep 24 09:06:48 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","2674","should display correct intro body text","Desktop Chromium","Thu Sep 24 09:06:54 GMT 2026","passed","Thu Sep 24 09:06:56 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2088","[5/20] Validate redirect: /fukuoka","Desktop Chromium","Thu Sep 24 09:06:35 GMT 2026","passed","Thu Sep 24 09:06:37 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2090","[6/20] Validate redirect: /join","Desktop Chromium","Thu Sep 24 09:06:37 GMT 2026","passed","Thu Sep 24 09:06:39 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1990","[12/20] Validate redirect: /press","Desktop Chromium","Thu Sep 24 09:06:50 GMT 2026","passed","Thu Sep 24 09:06:52 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","14226","should have working main navigation links","Desktop Chromium","Thu Sep 24 09:06:32 GMT 2026","passed","Thu Sep 24 09:06:46 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","1939","[11/20] Validate redirect: /paper","Desktop Chromium","Thu Sep 24 09:06:48 GMT 2026","passed","Thu Sep 24 09:06:50 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2116","[2/20] Validate redirect: /team","Desktop Chromium","Thu Sep 24 09:06:29 GMT 2026","passed","Thu Sep 24 09:06:31 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4645","[18/20] Validate redirect: /virumap-slides-jp","Desktop Chromium","Thu Sep 24 09:07:09 GMT 2026","passed","Thu Sep 24 09:07:14 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
