"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2821","[20/20] Validate redirect: /apply","Desktop Chromium","Mon Jan 12 09:08:47 GMT 2026","passed","Mon Jan 12 09:08:50 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3337","[16/20] Validate redirect: /virumap-msg-jp","Desktop Chromium","Mon Jan 12 09:08:31 GMT 2026","passed","Mon Jan 12 09:08:34 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2062","[7/20] Validate redirect: /halfmydaf","Desktop Chromium","Mon Jan 12 09:08:10 GMT 2026","passed","Mon Jan 12 09:08:12 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","7881","smoke: basic navigation works","Desktop Chromium","Mon Jan 12 09:08:00 GMT 2026","passed","Mon Jan 12 09:08:08 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2351","[4/20] Validate redirect: /opportunities","Desktop Chromium","Mon Jan 12 09:08:04 GMT 2026","passed","Mon Jan 12 09:08:06 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2305","[10/20] Validate redirect: /news/uae-adghw-apr-2025","Desktop Chromium","Mon Jan 12 09:08:17 GMT 2026","passed","Mon Jan 12 09:08:19 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2189","[11/20] Validate redirect: /paper","Desktop Chromium","Mon Jan 12 09:08:19 GMT 2026","passed","Mon Jan 12 09:08:22 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1963","[14/20] Validate redirect: /uae-adghw-apr-2025","Desktop Chromium","Mon Jan 12 09:08:26 GMT 2026","passed","Mon Jan 12 09:08:28 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2122","[3/20] Validate redirect: /team/","Desktop Chromium","Mon Jan 12 09:08:01 GMT 2026","passed","Mon Jan 12 09:08:04 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1957","[5/20] Validate redirect: /fukuoka","Desktop Chromium","Mon Jan 12 09:08:06 GMT 2026","passed","Mon Jan 12 09:08:08 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
