"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2152","[5/20] Validate redirect: /fukuoka","Desktop Chromium","Sun Jul 26 09:40:10 GMT 2026","passed","Sun Jul 26 09:40:13 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1971","[12/20] Validate redirect: /press","Desktop Chromium","Sun Jul 26 09:40:24 GMT 2026","passed","Sun Jul 26 09:40:26 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4675","[18/20] Validate redirect: /virumap-slides-jp","Desktop Chromium","Sun Jul 26 09:40:42 GMT 2026","passed","Sun Jul 26 09:40:47 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3682","[15/20] Validate redirect: /virumap-msg","Desktop Chromium","Sun Jul 26 09:40:30 GMT 2026","passed","Sun Jul 26 09:40:34 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2633","should display correct second card body text","Desktop Chromium","Sun Jul 26 09:40:33 GMT 2026","passed","Sun Jul 26 09:40:36 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","1867","[3/20] Validate redirect: /team/","Desktop Chromium","Sun Jul 26 09:40:07 GMT 2026","passed","Sun Jul 26 09:40:08 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4558","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Sun Jul 26 09:40:38 GMT 2026","passed","Sun Jul 26 09:40:42 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2065","[6/20] Validate redirect: /join","Desktop Chromium","Sun Jul 26 09:40:13 GMT 2026","passed","Sun Jul 26 09:40:15 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1954","[7/20] Validate redirect: /halfmydaf","Desktop Chromium","Sun Jul 26 09:40:15 GMT 2026","passed","Sun Jul 26 09:40:17 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2503","[19/20] Validate redirect: /join-jp","Desktop Chromium","Sun Jul 26 09:40:47 GMT 2026","passed","Sun Jul 26 09:40:49 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2066","[14/20] Validate redirect: /uae-adghw-apr-2025","Desktop Chromium","Sun Jul 26 09:40:28 GMT 2026","passed","Sun Jul 26 09:40:30 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1850","[11/20] Validate redirect: /paper","Desktop Chromium","Sun Jul 26 09:40:23 GMT 2026","passed","Sun Jul 26 09:40:24 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2324","[1/20] Validate redirect: /null","Desktop Chromium","Sun Jul 26 09:40:02 GMT 2026","passed","Sun Jul 26 09:40:04 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
