"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1878","[11/20] Validate redirect: /paper","Desktop Chromium","Thu Jul 16 09:40:29 GMT 2026","passed","Thu Jul 16 09:40:31 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1540","should have working footer section and links","Desktop Chromium","Thu Jul 16 09:40:26 GMT 2026","passed","Thu Jul 16 09:40:28 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","1985","[3/20] Validate redirect: /team/","Desktop Chromium","Thu Jul 16 09:40:12 GMT 2026","passed","Thu Jul 16 09:40:14 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2571","should display correct AI section heading","Desktop Chromium","Thu Jul 16 09:40:35 GMT 2026","passed","Thu Jul 16 09:40:37 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2712","should display correct second card body text","Desktop Chromium","Thu Jul 16 09:40:40 GMT 2026","passed","Thu Jul 16 09:40:43 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2298","[20/20] Validate redirect: /apply","Desktop Chromium","Thu Jul 16 09:40:56 GMT 2026","passed","Thu Jul 16 09:40:58 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2555","[19/20] Validate redirect: /join-jp","Desktop Chromium","Thu Jul 16 09:40:53 GMT 2026","passed","Thu Jul 16 09:40:56 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","14196","should have working main navigation links","Desktop Chromium","Thu Jul 16 09:40:12 GMT 2026","passed","Thu Jul 16 09:40:26 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","2270","[5/20] Validate redirect: /fukuoka","Desktop Chromium","Thu Jul 16 09:40:17 GMT 2026","passed","Thu Jul 16 09:40:19 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2554","should display correct first card body text","Desktop Chromium","Thu Jul 16 09:40:37 GMT 2026","passed","Thu Jul 16 09:40:40 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","3346","[16/20] Validate redirect: /virumap-msg-jp","Desktop Chromium","Thu Jul 16 09:40:41 GMT 2026","passed","Thu Jul 16 09:40:44 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2012","[10/20] Validate redirect: /news/uae-adghw-apr-2025","Desktop Chromium","Thu Jul 16 09:40:27 GMT 2026","passed","Thu Jul 16 09:40:29 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2039","[7/20] Validate redirect: /halfmydaf","Desktop Chromium","Thu Jul 16 09:40:21 GMT 2026","passed","Thu Jul 16 09:40:23 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3756","[15/20] Validate redirect: /virumap-msg","Desktop Chromium","Thu Jul 16 09:40:37 GMT 2026","passed","Thu Jul 16 09:40:41 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2077","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Thu Jul 16 09:40:33 GMT 2026","passed","Thu Jul 16 09:40:35 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4696","[18/20] Validate redirect: /virumap-slides-jp","Desktop Chromium","Thu Jul 16 09:40:48 GMT 2026","passed","Thu Jul 16 09:40:53 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1929","[8/20] Validate redirect: /donate","Desktop Chromium","Thu Jul 16 09:40:23 GMT 2026","passed","Thu Jul 16 09:40:25 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2164","[4/20] Validate redirect: /opportunities","Desktop Chromium","Thu Jul 16 09:40:14 GMT 2026","passed","Thu Jul 16 09:40:17 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
