"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1951","[3/20] Validate redirect: /team/","Desktop Chromium","Tue Jan 20 09:09:16 GMT 2026","passed","Tue Jan 20 09:09:18 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1978","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Tue Jan 20 09:09:36 GMT 2026","passed","Tue Jan 20 09:09:38 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1248","smoke: footer section is present","Desktop Chromium","Tue Jan 20 09:09:22 GMT 2026","passed","Tue Jan 20 09:09:23 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","5527","[18/20] Validate redirect: /virumap-slides-jp","Desktop Chromium","Tue Jan 20 09:09:50 GMT 2026","passed","Tue Jan 20 09:09:56 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1895","[7/20] Validate redirect: /halfmydaf","Desktop Chromium","Tue Jan 20 09:09:24 GMT 2026","passed","Tue Jan 20 09:09:26 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1938","[9/20] Validate redirect: /dubai-jp","Desktop Chromium","Tue Jan 20 09:09:29 GMT 2026","passed","Tue Jan 20 09:09:30 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2719","[19/20] Validate redirect: /join-jp","Desktop Chromium","Tue Jan 20 09:09:56 GMT 2026","passed","Tue Jan 20 09:09:58 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1398","smoke: homepage loads with correct title for Virufy","Desktop Chromium","Tue Jan 20 09:09:11 GMT 2026","passed","Tue Jan 20 09:09:13 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2565","[20/20] Validate redirect: /apply","Desktop Chromium","Tue Jan 20 09:09:58 GMT 2026","passed","Tue Jan 20 09:10:01 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1882","[12/20] Validate redirect: /press","Desktop Chromium","Tue Jan 20 09:09:34 GMT 2026","passed","Tue Jan 20 09:09:36 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2872","[15/20] Validate redirect: /virumap-msg","Desktop Chromium","Tue Jan 20 09:09:40 GMT 2026","passed","Tue Jan 20 09:09:43 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1874","[11/20] Validate redirect: /paper","Desktop Chromium","Tue Jan 20 09:09:32 GMT 2026","passed","Tue Jan 20 09:09:34 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
