"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1912","[7/20] Validate redirect: /halfmydaf","Desktop Chromium","Fri Feb 06 09:15:16 GMT 2026","passed","Fri Feb 06 09:15:18 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","32699","smoke: basic navigation works","Desktop Chromium","Fri Feb 06 09:15:07 GMT 2026","broken","Fri Feb 06 09:15:40 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2020","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Fri Feb 06 09:15:29 GMT 2026","passed","Fri Feb 06 09:15:31 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1939","[10/20] Validate redirect: /news/uae-adghw-apr-2025","Desktop Chromium","Fri Feb 06 09:15:23 GMT 2026","passed","Fri Feb 06 09:15:25 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1246","smoke: main content sections are visible","Desktop Chromium","Fri Feb 06 09:15:06 GMT 2026","passed","Fri Feb 06 09:15:07 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","1605","smoke: homepage loads with correct title for Virufy","Desktop Chromium","Fri Feb 06 09:15:04 GMT 2026","passed","Fri Feb 06 09:15:06 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","1847","smoke: footer section is present","Desktop Chromium","Fri Feb 06 09:15:41 GMT 2026","passed","Fri Feb 06 09:15:43 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","1911","[12/20] Validate redirect: /press","Desktop Chromium","Fri Feb 06 09:15:27 GMT 2026","passed","Fri Feb 06 09:15:29 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2836","[19/20] Validate redirect: /join-jp","Desktop Chromium","Fri Feb 06 09:15:49 GMT 2026","passed","Fri Feb 06 09:15:52 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2412","[20/20] Validate redirect: /apply","Desktop Chromium","Fri Feb 06 09:15:52 GMT 2026","passed","Fri Feb 06 09:15:54 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1939","[5/20] Validate redirect: /fukuoka","Desktop Chromium","Fri Feb 06 09:15:13 GMT 2026","passed","Fri Feb 06 09:15:15 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1907","[11/20] Validate redirect: /paper","Desktop Chromium","Fri Feb 06 09:15:25 GMT 2026","passed","Fri Feb 06 09:15:27 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2242","[2/20] Validate redirect: /team","Desktop Chromium","Fri Feb 06 09:15:06 GMT 2026","passed","Fri Feb 06 09:15:09 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
