"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2678","[19/20] Validate redirect: /join-jp","Desktop Chromium","Tue Sep 22 09:07:08 GMT 2026","passed","Tue Sep 22 09:07:11 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2061","[14/20] Validate redirect: /uae-adghw-apr-2025","Desktop Chromium","Tue Sep 22 09:06:49 GMT 2026","passed","Tue Sep 22 09:06:51 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2109","should have working footer section and links","Desktop Chromium","Tue Sep 22 09:06:41 GMT 2026","passed","Tue Sep 22 09:06:43 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","2054","[10/20] Validate redirect: /news/uae-adghw-apr-2025","Desktop Chromium","Tue Sep 22 09:06:41 GMT 2026","passed","Tue Sep 22 09:06:43 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2381","should display correct main heading","Desktop Chromium","Tue Sep 22 09:06:46 GMT 2026","passed","Tue Sep 22 09:06:48 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2374","[20/20] Validate redirect: /apply","Desktop Chromium","Tue Sep 22 09:07:11 GMT 2026","passed","Tue Sep 22 09:07:13 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1907","[12/20] Validate redirect: /press","Desktop Chromium","Tue Sep 22 09:06:45 GMT 2026","passed","Tue Sep 22 09:06:47 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2577","should display main content sections","Desktop Chromium","Tue Sep 22 09:06:25 GMT 2026","passed","Tue Sep 22 09:06:27 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","1982","[11/20] Validate redirect: /paper","Desktop Chromium","Tue Sep 22 09:06:43 GMT 2026","passed","Tue Sep 22 09:06:45 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2123","[8/20] Validate redirect: /donate","Desktop Chromium","Tue Sep 22 09:06:37 GMT 2026","passed","Tue Sep 22 09:06:39 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2447","should load with correct page title","Desktop Chromium","Tue Sep 22 09:06:44 GMT 2026","passed","Tue Sep 22 09:06:46 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","1913","[3/20] Validate redirect: /team/","Desktop Chromium","Tue Sep 22 09:06:27 GMT 2026","passed","Tue Sep 22 09:06:28 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2041","[7/20] Validate redirect: /halfmydaf","Desktop Chromium","Tue Sep 22 09:06:35 GMT 2026","passed","Tue Sep 22 09:06:37 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3874","[16/20] Validate redirect: /virumap-msg-jp","Desktop Chromium","Tue Sep 22 09:06:55 GMT 2026","passed","Tue Sep 22 09:06:59 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2073","[9/20] Validate redirect: /dubai-jp","Desktop Chromium","Tue Sep 22 09:06:39 GMT 2026","passed","Tue Sep 22 09:06:41 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2435","should load homepage with correct title","Desktop Chromium","Tue Sep 22 09:06:22 GMT 2026","passed","Tue Sep 22 09:06:24 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","2236","[1/20] Validate redirect: /null","Desktop Chromium","Tue Sep 22 09:06:22 GMT 2026","passed","Tue Sep 22 09:06:24 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2664","should display correct second card body text","Desktop Chromium","Tue Sep 22 09:06:56 GMT 2026","passed","Tue Sep 22 09:06:59 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2000","[2/20] Validate redirect: /team","Desktop Chromium","Tue Sep 22 09:06:25 GMT 2026","passed","Tue Sep 22 09:06:27 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2018","[4/20] Validate redirect: /opportunities","Desktop Chromium","Tue Sep 22 09:06:29 GMT 2026","passed","Tue Sep 22 09:06:31 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
