"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2012","[14/20] Validate redirect: /uae-adghw-apr-2025","Desktop Chromium","Fri Jul 31 09:53:50 GMT 2026","passed","Fri Jul 31 09:53:52 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2586","should display correct second card body text","Desktop Chromium","Fri Jul 31 09:53:51 GMT 2026","passed","Fri Jul 31 09:53:54 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2093","[6/20] Validate redirect: /join","Desktop Chromium","Fri Jul 31 09:53:30 GMT 2026","passed","Fri Jul 31 09:53:32 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1732","should have working footer section and links","Desktop Chromium","Fri Jul 31 09:53:37 GMT 2026","passed","Fri Jul 31 09:53:39 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","3174","[15/20] Validate redirect: /virumap-msg","Desktop Chromium","Fri Jul 31 09:53:52 GMT 2026","passed","Fri Jul 31 09:53:55 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1864","should load homepage with correct title","Desktop Chromium","Fri Jul 31 09:53:20 GMT 2026","passed","Fri Jul 31 09:53:22 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","2012","[2/20] Validate redirect: /team","Desktop Chromium","Fri Jul 31 09:53:22 GMT 2026","passed","Fri Jul 31 09:53:24 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1997","[7/20] Validate redirect: /halfmydaf","Desktop Chromium","Fri Jul 31 09:53:32 GMT 2026","passed","Fri Jul 31 09:53:34 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2333","should display correct first card body text","Desktop Chromium","Fri Jul 31 09:53:49 GMT 2026","passed","Fri Jul 31 09:53:51 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2181","[5/20] Validate redirect: /fukuoka","Desktop Chromium","Fri Jul 31 09:53:28 GMT 2026","passed","Fri Jul 31 09:53:30 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
