"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2073","[9/20] Validate redirect: /dubai-jp","Desktop Chromium","Wed Feb 04 09:14:26 GMT 2026","passed","Wed Feb 04 09:14:28 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1129","smoke: footer section is present","Desktop Chromium","Wed Feb 04 09:14:18 GMT 2026","passed","Wed Feb 04 09:14:19 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2023","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Wed Feb 04 09:14:35 GMT 2026","passed","Wed Feb 04 09:14:37 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2030","[3/20] Validate redirect: /team/","Desktop Chromium","Wed Feb 04 09:14:12 GMT 2026","passed","Wed Feb 04 09:14:14 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2039","[7/20] Validate redirect: /halfmydaf","Desktop Chromium","Wed Feb 04 09:14:20 GMT 2026","passed","Wed Feb 04 09:14:23 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","7534","smoke: basic navigation works","Desktop Chromium","Wed Feb 04 09:14:11 GMT 2026","passed","Wed Feb 04 09:14:18 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","3063","[15/20] Validate redirect: /virumap-msg","Desktop Chromium","Wed Feb 04 09:14:39 GMT 2026","passed","Wed Feb 04 09:14:42 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1847","smoke: homepage loads with correct title for Virufy","Desktop Chromium","Wed Feb 04 09:14:07 GMT 2026","passed","Wed Feb 04 09:14:09 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","1237","smoke: main content sections are visible","Desktop Chromium","Wed Feb 04 09:14:09 GMT 2026","passed","Wed Feb 04 09:14:10 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","4434","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Wed Feb 04 09:14:45 GMT 2026","passed","Wed Feb 04 09:14:50 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2087","[5/20] Validate redirect: /fukuoka","Desktop Chromium","Wed Feb 04 09:14:16 GMT 2026","passed","Wed Feb 04 09:14:18 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2020","[11/20] Validate redirect: /paper","Desktop Chromium","Wed Feb 04 09:14:31 GMT 2026","passed","Wed Feb 04 09:14:33 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2376","[1/20] Validate redirect: /null","Desktop Chromium","Wed Feb 04 09:14:07 GMT 2026","passed","Wed Feb 04 09:14:10 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2914","[10/20] Validate redirect: /news/uae-adghw-apr-2025","Desktop Chromium","Wed Feb 04 09:14:28 GMT 2026","passed","Wed Feb 04 09:14:31 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
