"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1878","[12/20] Validate redirect: /press","Desktop Chromium","Sun Dec 14 09:03:50 GMT 2025","passed","Sun Dec 14 09:03:52 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2407","[20/20] Validate redirect: /apply","Desktop Chromium","Sun Dec 14 09:04:14 GMT 2025","passed","Sun Dec 14 09:04:16 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3118","[16/20] Validate redirect: /virumap-msg-jp","Desktop Chromium","Sun Dec 14 09:03:58 GMT 2025","passed","Sun Dec 14 09:04:02 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1940","[6/20] Validate redirect: /join","Desktop Chromium","Sun Dec 14 09:03:38 GMT 2025","passed","Sun Dec 14 09:03:39 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2191","[4/20] Validate redirect: /opportunities","Desktop Chromium","Sun Dec 14 09:03:33 GMT 2025","passed","Sun Dec 14 09:03:36 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1868","[5/20] Validate redirect: /fukuoka","Desktop Chromium","Sun Dec 14 09:03:36 GMT 2025","passed","Sun Dec 14 09:03:38 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1893","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Sun Dec 14 09:03:52 GMT 2025","passed","Sun Dec 14 09:03:54 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1900","[7/20] Validate redirect: /halfmydaf","Desktop Chromium","Sun Dec 14 09:03:39 GMT 2025","passed","Sun Dec 14 09:03:41 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1907","[10/20] Validate redirect: /news/uae-adghw-apr-2025","Desktop Chromium","Sun Dec 14 09:03:46 GMT 2025","passed","Sun Dec 14 09:03:48 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2961","[15/20] Validate redirect: /virumap-msg","Desktop Chromium","Sun Dec 14 09:03:55 GMT 2025","passed","Sun Dec 14 09:03:58 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1876","[11/20] Validate redirect: /paper","Desktop Chromium","Sun Dec 14 09:03:48 GMT 2025","passed","Sun Dec 14 09:03:50 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4537","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Sun Dec 14 09:04:02 GMT 2025","passed","Sun Dec 14 09:04:06 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2669","[8/20] Validate redirect: /donate","Desktop Chromium","Sun Dec 14 09:03:41 GMT 2025","passed","Sun Dec 14 09:03:44 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1206","smoke: main content sections are visible","Desktop Chromium","Sun Dec 14 09:03:29 GMT 2025","passed","Sun Dec 14 09:03:30 GMT 2025","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
