"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1580","should display main content sections","Desktop Chromium","Sun Jul 19 09:34:04 GMT 2026","passed","Sun Jul 19 09:34:06 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","5207","[18/20] Validate redirect: /virumap-slides-jp","Desktop Chromium","Sun Jul 19 09:34:44 GMT 2026","passed","Sun Jul 19 09:34:50 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2443","should display correct main heading","Desktop Chromium","Sun Jul 19 09:34:23 GMT 2026","passed","Sun Jul 19 09:34:26 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2191","[8/20] Validate redirect: /donate","Desktop Chromium","Sun Jul 19 09:34:17 GMT 2026","passed","Sun Jul 19 09:34:19 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2150","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Sun Jul 19 09:34:28 GMT 2026","passed","Sun Jul 19 09:34:31 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2420","should load with correct page title","Desktop Chromium","Sun Jul 19 09:34:21 GMT 2026","passed","Sun Jul 19 09:34:23 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2224","[6/20] Validate redirect: /join","Desktop Chromium","Sun Jul 19 09:34:13 GMT 2026","passed","Sun Jul 19 09:34:15 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2246","[11/20] Validate redirect: /paper","Desktop Chromium","Sun Jul 19 09:34:24 GMT 2026","passed","Sun Jul 19 09:34:26 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2192","[9/20] Validate redirect: /dubai-jp","Desktop Chromium","Sun Jul 19 09:34:20 GMT 2026","passed","Sun Jul 19 09:34:22 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2137","[5/20] Validate redirect: /fukuoka","Desktop Chromium","Sun Jul 19 09:34:11 GMT 2026","passed","Sun Jul 19 09:34:13 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2401","should display correct intro body text","Desktop Chromium","Sun Jul 19 09:34:26 GMT 2026","passed","Sun Jul 19 09:34:28 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2486","should display correct AI section heading","Desktop Chromium","Sun Jul 19 09:34:28 GMT 2026","passed","Sun Jul 19 09:34:31 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","4718","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Sun Jul 19 09:34:40 GMT 2026","passed","Sun Jul 19 09:34:44 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
