"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5589","[18/20] Validate redirect: /virumap-slides-jp","Desktop Chromium","Sun Aug 30 09:06:16 GMT 2026","passed","Sun Aug 30 09:06:21 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2566","should display correct first card body text","Desktop Chromium","Sun Aug 30 09:06:02 GMT 2026","passed","Sun Aug 30 09:06:05 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2051","[14/20] Validate redirect: /uae-adghw-apr-2025","Desktop Chromium","Sun Aug 30 09:06:02 GMT 2026","passed","Sun Aug 30 09:06:04 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2318","[11/20] Validate redirect: /paper","Desktop Chromium","Sun Aug 30 09:05:55 GMT 2026","passed","Sun Aug 30 09:05:58 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","13335","should have working main navigation links","Desktop Chromium","Sun Aug 30 09:05:37 GMT 2026","passed","Sun Aug 30 09:05:51 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","2330","[1/20] Validate redirect: /null","Desktop Chromium","Sun Aug 30 09:05:33 GMT 2026","passed","Sun Aug 30 09:05:36 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2800","[19/20] Validate redirect: /join-jp","Desktop Chromium","Sun Aug 30 09:06:21 GMT 2026","passed","Sun Aug 30 09:06:24 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2138","[10/20] Validate redirect: /news/uae-adghw-apr-2025","Desktop Chromium","Sun Aug 30 09:05:53 GMT 2026","passed","Sun Aug 30 09:05:55 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2141","[8/20] Validate redirect: /donate","Desktop Chromium","Sun Aug 30 09:05:49 GMT 2026","passed","Sun Aug 30 09:05:51 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2107","[4/20] Validate redirect: /opportunities","Desktop Chromium","Sun Aug 30 09:05:40 GMT 2026","passed","Sun Aug 30 09:05:42 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2223","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Sun Aug 30 09:06:00 GMT 2026","passed","Sun Aug 30 09:06:02 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2401","should display correct main heading","Desktop Chromium","Sun Aug 30 09:05:55 GMT 2026","passed","Sun Aug 30 09:05:57 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2252","[2/20] Validate redirect: /team","Desktop Chromium","Sun Aug 30 09:05:36 GMT 2026","passed","Sun Aug 30 09:05:38 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3454","[15/20] Validate redirect: /virumap-msg","Desktop Chromium","Sun Aug 30 09:06:04 GMT 2026","passed","Sun Aug 30 09:06:08 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2303","[12/20] Validate redirect: /press","Desktop Chromium","Sun Aug 30 09:05:58 GMT 2026","passed","Sun Aug 30 09:06:00 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2421","should load with correct page title","Desktop Chromium","Sun Aug 30 09:05:52 GMT 2026","passed","Sun Aug 30 09:05:55 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2942","[20/20] Validate redirect: /apply","Desktop Chromium","Sun Aug 30 09:06:24 GMT 2026","passed","Sun Aug 30 09:06:27 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2188","[9/20] Validate redirect: /dubai-jp","Desktop Chromium","Sun Aug 30 09:05:51 GMT 2026","passed","Sun Aug 30 09:05:53 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2384","should load homepage with correct title","Desktop Chromium","Sun Aug 30 09:05:33 GMT 2026","passed","Sun Aug 30 09:05:36 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","3509","[16/20] Validate redirect: /virumap-msg-jp","Desktop Chromium","Sun Aug 30 09:06:08 GMT 2026","passed","Sun Aug 30 09:06:11 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
