"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2152","[6/20] Validate redirect: /join","Desktop Chromium","Fri Feb 27 09:14:46 GMT 2026","passed","Fri Feb 27 09:14:48 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2121","[7/20] Validate redirect: /halfmydaf","Desktop Chromium","Fri Feb 27 09:14:48 GMT 2026","passed","Fri Feb 27 09:14:50 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2358","[4/20] Validate redirect: /opportunities","Desktop Chromium","Fri Feb 27 09:14:41 GMT 2026","passed","Fri Feb 27 09:14:43 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2133","[10/20] Validate redirect: /news/uae-adghw-apr-2025","Desktop Chromium","Fri Feb 27 09:14:54 GMT 2026","passed","Fri Feb 27 09:14:56 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4166","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Fri Feb 27 09:15:12 GMT 2026","passed","Fri Feb 27 09:15:16 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2940","[19/20] Validate redirect: /join-jp","Desktop Chromium","Fri Feb 27 09:15:21 GMT 2026","passed","Fri Feb 27 09:15:24 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2062","[5/20] Validate redirect: /fukuoka","Desktop Chromium","Fri Feb 27 09:14:43 GMT 2026","passed","Fri Feb 27 09:14:46 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2076","[11/20] Validate redirect: /paper","Desktop Chromium","Fri Feb 27 09:14:56 GMT 2026","passed","Fri Feb 27 09:14:58 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2034","[3/20] Validate redirect: /team/","Desktop Chromium","Fri Feb 27 09:14:39 GMT 2026","passed","Fri Feb 27 09:14:41 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2133","[8/20] Validate redirect: /donate","Desktop Chromium","Fri Feb 27 09:14:50 GMT 2026","passed","Fri Feb 27 09:14:52 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
