"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3340","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Wed Nov 19 01:23:14 GMT 2025","passed","Wed Nov 19 01:23:17 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1959","smoke: homepage loads with correct title for Virufy","Desktop Chromium","Wed Nov 19 01:22:36 GMT 2025","passed","Wed Nov 19 01:22:38 GMT 2025","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","4584","[18/20] Validate redirect: /virumap-slides-jp","Desktop Chromium","Wed Nov 19 01:23:17 GMT 2025","passed","Wed Nov 19 01:23:22 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2202","[4/20] Validate redirect: /opportunities","Desktop Chromium","Wed Nov 19 01:22:43 GMT 2025","passed","Wed Nov 19 01:22:46 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2219","[2/20] Validate redirect: /team","Desktop Chromium","Wed Nov 19 01:22:39 GMT 2025","passed","Wed Nov 19 01:22:41 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1137","smoke: footer section is present","Desktop Chromium","Wed Nov 19 01:22:47 GMT 2025","passed","Wed Nov 19 01:22:48 GMT 2025","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2146","[10/20] Validate redirect: /news/uae-adghw-apr-2025","Desktop Chromium","Wed Nov 19 01:22:57 GMT 2025","passed","Wed Nov 19 01:23:00 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2028","[14/20] Validate redirect: /uae-adghw-apr-2025","Desktop Chromium","Wed Nov 19 01:23:06 GMT 2025","passed","Wed Nov 19 01:23:08 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","7402","smoke: basic navigation works","Desktop Chromium","Wed Nov 19 01:22:40 GMT 2025","passed","Wed Nov 19 01:22:47 GMT 2025","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2109","[7/20] Validate redirect: /halfmydaf","Desktop Chromium","Wed Nov 19 01:22:50 GMT 2025","passed","Wed Nov 19 01:22:52 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1863","[3/20] Validate redirect: /team/","Desktop Chromium","Wed Nov 19 01:22:41 GMT 2025","passed","Wed Nov 19 01:22:43 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
