"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1885","[3/20] Validate redirect: /team/","Desktop Chromium","Wed Mar 18 09:17:43 GMT 2026","passed","Wed Mar 18 09:17:45 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1900","[12/20] Validate redirect: /press","Desktop Chromium","Wed Mar 18 09:18:01 GMT 2026","passed","Wed Mar 18 09:18:03 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1916","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Wed Mar 18 09:18:03 GMT 2026","passed","Wed Mar 18 09:18:04 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1952","[10/20] Validate redirect: /news/uae-adghw-apr-2025","Desktop Chromium","Wed Mar 18 09:17:57 GMT 2026","passed","Wed Mar 18 09:17:59 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3492","[16/20] Validate redirect: /virumap-msg-jp","Desktop Chromium","Wed Mar 18 09:18:09 GMT 2026","passed","Wed Mar 18 09:18:13 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2059","[1/20] Validate redirect: /null","Desktop Chromium","Wed Mar 18 09:17:38 GMT 2026","passed","Wed Mar 18 09:17:40 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1904","[5/20] Validate redirect: /fukuoka","Desktop Chromium","Wed Mar 18 09:17:47 GMT 2026","passed","Wed Mar 18 09:17:49 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2098","[2/20] Validate redirect: /team","Desktop Chromium","Wed Mar 18 09:17:41 GMT 2026","passed","Wed Mar 18 09:17:43 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2980","[15/20] Validate redirect: /virumap-msg","Desktop Chromium","Wed Mar 18 09:18:06 GMT 2026","passed","Wed Mar 18 09:18:09 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4639","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Wed Mar 18 09:18:13 GMT 2026","passed","Wed Mar 18 09:18:18 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","7730","smoke: basic navigation works","Desktop Chromium","Wed Mar 18 09:17:41 GMT 2026","passed","Wed Mar 18 09:17:49 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","1198","smoke: main content sections are visible","Desktop Chromium","Wed Mar 18 09:17:40 GMT 2026","passed","Wed Mar 18 09:17:41 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","1991","[6/20] Validate redirect: /join","Desktop Chromium","Wed Mar 18 09:17:49 GMT 2026","passed","Wed Mar 18 09:17:51 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2719","[20/20] Validate redirect: /apply","Desktop Chromium","Wed Mar 18 09:18:25 GMT 2026","passed","Wed Mar 18 09:18:27 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
