"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2000","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Thu Aug 20 09:11:24 GMT 2026","passed","Thu Aug 20 09:11:26 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","13827","should have working main navigation links","Desktop Chromium","Thu Aug 20 09:10:59 GMT 2026","passed","Thu Aug 20 09:11:13 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","3384","[15/20] Validate redirect: /virumap-msg","Desktop Chromium","Thu Aug 20 09:11:28 GMT 2026","passed","Thu Aug 20 09:11:31 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2056","[8/20] Validate redirect: /donate","Desktop Chromium","Thu Aug 20 09:11:13 GMT 2026","passed","Thu Aug 20 09:11:15 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2155","[5/20] Validate redirect: /fukuoka","Desktop Chromium","Thu Aug 20 09:11:04 GMT 2026","passed","Thu Aug 20 09:11:06 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2384","[7/20] Validate redirect: /halfmydaf","Desktop Chromium","Thu Aug 20 09:11:11 GMT 2026","passed","Thu Aug 20 09:11:13 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2332","should display correct first card body text","Desktop Chromium","Thu Aug 20 09:11:25 GMT 2026","passed","Thu Aug 20 09:11:27 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","3078","[19/20] Validate redirect: /join-jp","Desktop Chromium","Thu Aug 20 09:11:45 GMT 2026","passed","Thu Aug 20 09:11:48 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2671","should display correct intro body text","Desktop Chromium","Thu Aug 20 09:11:20 GMT 2026","passed","Thu Aug 20 09:11:22 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","1900","[3/20] Validate redirect: /team/","Desktop Chromium","Thu Aug 20 09:11:00 GMT 2026","passed","Thu Aug 20 09:11:02 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2146","[2/20] Validate redirect: /team","Desktop Chromium","Thu Aug 20 09:10:57 GMT 2026","passed","Thu Aug 20 09:11:00 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2496","should display correct main heading","Desktop Chromium","Thu Aug 20 09:11:17 GMT 2026","passed","Thu Aug 20 09:11:20 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2347","should load homepage with correct title","Desktop Chromium","Thu Aug 20 09:10:55 GMT 2026","passed","Thu Aug 20 09:10:57 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","5692","[18/20] Validate redirect: /virumap-slides-jp","Desktop Chromium","Thu Aug 20 09:11:40 GMT 2026","passed","Thu Aug 20 09:11:45 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2148","[4/20] Validate redirect: /opportunities","Desktop Chromium","Thu Aug 20 09:11:02 GMT 2026","passed","Thu Aug 20 09:11:04 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
