"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5459","[18/20] Validate redirect: /virumap-slides-jp","Desktop Chromium","Mon Jul 20 10:02:31 GMT 2026","passed","Mon Jul 20 10:02:37 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2501","should display correct main heading","Desktop Chromium","Mon Jul 20 10:02:14 GMT 2026","passed","Mon Jul 20 10:02:16 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","14077","should have working main navigation links","Desktop Chromium","Mon Jul 20 10:01:56 GMT 2026","passed","Mon Jul 20 10:02:10 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","2659","[19/20] Validate redirect: /join-jp","Desktop Chromium","Mon Jul 20 10:02:37 GMT 2026","passed","Mon Jul 20 10:02:40 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2090","[5/20] Validate redirect: /fukuoka","Desktop Chromium","Mon Jul 20 10:02:01 GMT 2026","passed","Mon Jul 20 10:02:03 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2045","[11/20] Validate redirect: /paper","Desktop Chromium","Mon Jul 20 10:02:12 GMT 2026","passed","Mon Jul 20 10:02:14 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1464","should have working footer section and links","Desktop Chromium","Mon Jul 20 10:02:10 GMT 2026","passed","Mon Jul 20 10:02:11 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","2075","[4/20] Validate redirect: /opportunities","Desktop Chromium","Mon Jul 20 10:01:59 GMT 2026","passed","Mon Jul 20 10:02:01 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2185","[2/20] Validate redirect: /team","Desktop Chromium","Mon Jul 20 10:01:54 GMT 2026","passed","Mon Jul 20 10:01:57 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1872","[14/20] Validate redirect: /uae-adghw-apr-2025","Desktop Chromium","Mon Jul 20 10:02:18 GMT 2026","passed","Mon Jul 20 10:02:20 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1869","[8/20] Validate redirect: /donate","Desktop Chromium","Mon Jul 20 10:02:07 GMT 2026","passed","Mon Jul 20 10:02:09 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2262","[20/20] Validate redirect: /apply","Desktop Chromium","Mon Jul 20 10:02:40 GMT 2026","passed","Mon Jul 20 10:02:42 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1887","[10/20] Validate redirect: /news/uae-adghw-apr-2025","Desktop Chromium","Mon Jul 20 10:02:10 GMT 2026","passed","Mon Jul 20 10:02:12 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2337","should load with correct page title","Desktop Chromium","Mon Jul 20 10:02:11 GMT 2026","passed","Mon Jul 20 10:02:14 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","1888","[9/20] Validate redirect: /dubai-jp","Desktop Chromium","Mon Jul 20 10:02:09 GMT 2026","passed","Mon Jul 20 10:02:10 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1566","should display main content sections","Desktop Chromium","Mon Jul 20 10:01:54 GMT 2026","passed","Mon Jul 20 10:01:56 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","2409","should display correct second card body text","Desktop Chromium","Mon Jul 20 10:02:24 GMT 2026","passed","Mon Jul 20 10:02:26 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2639","should display correct first card body text","Desktop Chromium","Mon Jul 20 10:02:21 GMT 2026","passed","Mon Jul 20 10:02:24 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2595","should display correct intro body text","Desktop Chromium","Mon Jul 20 10:02:16 GMT 2026","passed","Mon Jul 20 10:02:19 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","4130","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Mon Jul 20 10:02:27 GMT 2026","passed","Mon Jul 20 10:02:31 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
