"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2204","[5/20] Validate redirect: /fukuoka","Desktop Chromium","Sun Mar 08 09:06:44 GMT 2026","passed","Sun Mar 08 09:06:46 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2101","[12/20] Validate redirect: /press","Desktop Chromium","Sun Mar 08 09:06:59 GMT 2026","passed","Sun Mar 08 09:07:01 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1823","smoke: homepage loads with correct title for Virufy","Desktop Chromium","Sun Mar 08 09:06:34 GMT 2026","passed","Sun Mar 08 09:06:36 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2819","[20/20] Validate redirect: /apply","Desktop Chromium","Sun Mar 08 09:07:27 GMT 2026","passed","Sun Mar 08 09:07:30 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2113","[10/20] Validate redirect: /news/uae-adghw-apr-2025","Desktop Chromium","Sun Mar 08 09:06:55 GMT 2026","passed","Sun Mar 08 09:06:57 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1170","smoke: main content sections are visible","Desktop Chromium","Sun Mar 08 09:06:37 GMT 2026","passed","Sun Mar 08 09:06:38 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2181","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Sun Mar 08 09:07:01 GMT 2026","passed","Sun Mar 08 09:07:03 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2422","[1/20] Validate redirect: /null","Desktop Chromium","Sun Mar 08 09:06:34 GMT 2026","passed","Sun Mar 08 09:06:37 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2060","[14/20] Validate redirect: /uae-adghw-apr-2025","Desktop Chromium","Sun Mar 08 09:07:03 GMT 2026","passed","Sun Mar 08 09:07:06 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2440","[9/20] Validate redirect: /dubai-jp","Desktop Chromium","Sun Mar 08 09:06:52 GMT 2026","passed","Sun Mar 08 09:06:55 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2090","[8/20] Validate redirect: /donate","Desktop Chromium","Sun Mar 08 09:06:50 GMT 2026","passed","Sun Mar 08 09:06:52 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2181","[7/20] Validate redirect: /halfmydaf","Desktop Chromium","Sun Mar 08 09:06:48 GMT 2026","passed","Sun Mar 08 09:06:50 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2390","[2/20] Validate redirect: /team","Desktop Chromium","Sun Mar 08 09:06:37 GMT 2026","passed","Sun Mar 08 09:06:40 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
