"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1239","smoke: main content sections are visible","Desktop Chromium","Thu Dec 25 09:04:45 GMT 2025","passed","Thu Dec 25 09:04:46 GMT 2025","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2208","[1/20] Validate redirect: /null","Desktop Chromium","Thu Dec 25 09:04:43 GMT 2025","passed","Thu Dec 25 09:04:45 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2715","[19/20] Validate redirect: /join-jp","Desktop Chromium","Thu Dec 25 09:05:28 GMT 2025","passed","Thu Dec 25 09:05:30 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2032","[7/20] Validate redirect: /halfmydaf","Desktop Chromium","Thu Dec 25 09:04:56 GMT 2025","passed","Thu Dec 25 09:04:58 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1927","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Thu Dec 25 09:05:09 GMT 2025","passed","Thu Dec 25 09:05:11 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1670","smoke: homepage loads with correct title for Virufy","Desktop Chromium","Thu Dec 25 09:04:43 GMT 2025","passed","Thu Dec 25 09:04:44 GMT 2025","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","1879","[11/20] Validate redirect: /paper","Desktop Chromium","Thu Dec 25 09:05:05 GMT 2025","passed","Thu Dec 25 09:05:07 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","8982","smoke: basic navigation works","Desktop Chromium","Thu Dec 25 09:04:46 GMT 2025","passed","Thu Dec 25 09:04:55 GMT 2025","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2002","[9/20] Validate redirect: /dubai-jp","Desktop Chromium","Thu Dec 25 09:05:01 GMT 2025","passed","Thu Dec 25 09:05:03 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4061","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Thu Dec 25 09:05:19 GMT 2025","passed","Thu Dec 25 09:05:23 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2532","[20/20] Validate redirect: /apply","Desktop Chromium","Thu Dec 25 09:05:30 GMT 2025","passed","Thu Dec 25 09:05:33 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2388","[5/20] Validate redirect: /fukuoka","Desktop Chromium","Thu Dec 25 09:04:52 GMT 2025","passed","Thu Dec 25 09:04:54 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1185","smoke: footer section is present","Desktop Chromium","Thu Dec 25 09:04:55 GMT 2025","passed","Thu Dec 25 09:04:56 GMT 2025","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","4410","[18/20] Validate redirect: /virumap-slides-jp","Desktop Chromium","Thu Dec 25 09:05:23 GMT 2025","passed","Thu Dec 25 09:05:28 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
