"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2138","[11/20] Validate redirect: /paper","Desktop Chromium","Mon Apr 27 09:45:23 GMT 2026","passed","Mon Apr 27 09:45:25 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2018","[14/20] Validate redirect: /uae-adghw-apr-2025","Desktop Chromium","Mon Apr 27 09:45:30 GMT 2026","passed","Mon Apr 27 09:45:32 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2221","smoke: homepage loads with correct title for Virufy","Desktop Chromium","Mon Apr 27 09:45:00 GMT 2026","passed","Mon Apr 27 09:45:02 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2222","[3/20] Validate redirect: /team/","Desktop Chromium","Mon Apr 27 09:45:06 GMT 2026","passed","Mon Apr 27 09:45:08 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2076","[7/20] Validate redirect: /halfmydaf","Desktop Chromium","Mon Apr 27 09:45:15 GMT 2026","passed","Mon Apr 27 09:45:17 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2312","[5/20] Validate redirect: /fukuoka","Desktop Chromium","Mon Apr 27 09:45:10 GMT 2026","passed","Mon Apr 27 09:45:13 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2209","[6/20] Validate redirect: /join","Desktop Chromium","Mon Apr 27 09:45:13 GMT 2026","passed","Mon Apr 27 09:45:15 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2193","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Mon Apr 27 09:45:28 GMT 2026","passed","Mon Apr 27 09:45:30 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2985","[20/20] Validate redirect: /apply","Desktop Chromium","Mon Apr 27 09:45:51 GMT 2026","passed","Mon Apr 27 09:45:54 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1365","smoke: footer section is present","Desktop Chromium","Mon Apr 27 09:45:13 GMT 2026","passed","Mon Apr 27 09:45:14 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","4479","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Mon Apr 27 09:45:39 GMT 2026","passed","Mon Apr 27 09:45:43 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","8920","smoke: basic navigation works","Desktop Chromium","Mon Apr 27 09:45:04 GMT 2026","passed","Mon Apr 27 09:45:13 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2641","[1/20] Validate redirect: /null","Desktop Chromium","Mon Apr 27 09:45:00 GMT 2026","passed","Mon Apr 27 09:45:03 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2113","[12/20] Validate redirect: /press","Desktop Chromium","Mon Apr 27 09:45:25 GMT 2026","passed","Mon Apr 27 09:45:28 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
